timestamp,z_score,spread_percent,tatn_close,tatnp_close
2026-06-04 17:30:00,-1.316681368027418,1.7197452229299248,47.91,47.1
2026-06-04 17:45:00,-1.3335029797726698,1.6772823779193091,47.89,47.1
2026-06-04 18:00:00,-1.4224028798494543,1.4634146341463428,47.84,47.15
2026-06-04 18:15:00,-1.4543571777010476,1.3844515441959526,47.6,46.95
2026-06-04 18:30:00,-1.3807033419092172,1.5565031982942568,47.63,46.9
2026-06-04 18:45:00,-1.4236964784152617,1.4514407684098174,47.53,46.85
2026-06-04 19:00:00,-1.5833670171016276,1.0683760683760646,47.3,46.8
2026-06-04 19:15:00,-1.5279259418285769,1.1965811965811923,47.36,46.8
2026-06-04 19:30:00,-1.3484898467290913,1.6204690831556512,47.66,46.9
2026-06-04 19:45:00,-1.3756294082145784,1.553191489361705,47.73,47.0
2026-06-04 20:00:00,-1.4542222100796374,1.3631522896698556,47.59,46.95
2026-06-04 20:15:00,-1.4624416454353553,1.3404255319148906,47.63,47.0
2026-06-04 20:30:00,-1.5751683398622682,1.0683760683760646,47.3,46.8
2026-06-04 20:45:00,-1.4303023290581747,1.4102564102564275,47.46,46.8
2026-06-04 21:00:00,-1.3642574668915173,1.5648445873526429,47.38,46.65
2026-06-04 21:15:00,-1.4003794908246987,1.4759358288769953,47.44,46.75
2026-06-04 21:30:00,-1.4018139243851306,1.4696485623003186,47.64,46.95
2026-06-04 21:45:00,-1.3635466969429968,1.5581643543223,47.58,46.85
2026-06-04 22:00:00,-1.1684884662705308,2.021276595744692,47.95,47.0
2026-06-04 22:15:00,-1.2422550529145973,1.8432203389830537,48.07,47.2
2026-06-04 22:30:00,-1.1180932827705754,2.137566137566127,48.26,47.25
2026-06-04 22:45:00,-1.1802812103828384,1.9873150105708337,48.24,47.3
2026-06-04 23:00:00,-1.2502694164230386,1.8181818181818077,48.16,47.3
2026-06-04 23:15:00,-1.1962541427443332,1.9450317124735772,48.22,47.3
2026-06-04 23:30:00,-1.5065866076738144,1.201264488935716,48.02,47.45
2026-06-05 06:45:00,-1.1940002069834024,1.9007391763463444,48.25,47.35
2026-06-05 07:00:00,-1.3845953589275433,1.4618644067796671,47.89,47.2
2026-06-05 07:15:00,-1.3002362297690373,1.6525423728813493,47.98,47.2
2026-06-05 07:30:00,-1.2505530284003417,1.764080765143472,47.88,47.05
2026-06-05 07:45:00,-1.4823464708409195,1.2301166489925741,47.73,47.15
2026-06-05 08:00:00,-1.388532580117815,1.4422057264050991,47.83,47.15
2026-06-05 08:15:00,-1.2402998943906047,1.7796610169491522,48.04,47.2
2026-06-05 08:30:00,-1.2586226158328162,1.7354497354497456,48.07,47.25
2026-06-05 08:45:00,-1.413708166991351,1.3771186440677985,47.85,47.2
2026-06-05 09:00:00,-1.4671990283591736,1.25132555673384,47.74,47.15
2026-06-05 09:15:00,-1.5299014592288265,1.1040339702760082,47.62,47.1
2026-06-05 09:30:00,-1.473552146664519,1.2301166489925741,47.73,47.15
2026-06-05 09:45:00,-1.4721632917403176,1.2301166489925741,47.73,47.15
2026-06-05 10:00:00,-1.3673427560140263,1.4680851063829659,47.69,47.0
2026-06-05 10:15:00,-1.2451427170511535,1.7465388711395136,47.77,46.95
2026-06-05 10:30:00,-1.4593949790896994,1.25132555673384,47.74,47.15
2026-06-05 10:45:00,-1.5332093704674319,1.0782241014799299,47.81,47.3
2026-06-05 11:00:00,-1.5762222339167586,0.9756097560975618,47.61,47.15
2026-06-05 11:15:00,-1.5086325007452388,1.1276595744680984,47.53,47.0
2026-06-05 11:30:00,-1.3502659784467257,1.4893617021276562,47.7,47.0
2026-06-05 11:45:00,-1.321449624231153,1.553191489361705,47.73,47.0
2026-06-05 12:00:00,-1.3118743924262675,1.5727948990435836,47.79,47.05
2026-06-05 12:15:00,-1.3023369951301622,1.5923566878981,47.85,47.1
2026-06-05 12:30:00,-1.3841350734832294,1.4012738853503182,47.76,47.1
2026-06-05 12:45:00,-1.4846732630448676,1.166489925768821,47.7,47.15
2026-06-05 13:00:00,-1.3348937459779988,1.5090329436769467,47.76,47.05
2026-06-05 13:15:00,-1.4632195245836104,1.2101910828025586,47.67,47.1
2026-06-05 13:30:00,-1.4331207279691027,1.276595744680864,47.6,47.0
2026-06-05 13:45:00,-1.4502470359138453,1.2340425531914834,47.58,47.0
2026-06-05 14:00:00,-1.412104193065717,1.3191489361702002,47.62,47.0
2026-06-05 14:15:00,-1.4384672160245,1.2553191489361737,47.59,47.0
2026-06-05 14:30:00,-1.511252640362063,1.083953241232738,47.56,47.05
2026-06-05 14:45:00,-1.5557120524447916,0.9776833156216913,47.51,47.05
2026-06-05 15:00:00,-1.5179196702414732,1.0615711252653925,47.6,47.1
2026-06-05 15:15:00,-1.5526654229656764,0.9776833156216913,47.51,47.05
2026-06-05 15:30:00,-1.559405533021887,0.9584664536741228,47.4,46.95
2026-06-05 15:45:00,-1.4616100695067247,1.1815252416756294,47.1,46.55
2026-06-05 16:00:00,-1.4706056070981668,1.1575562700964603,47.19,46.65
2026-06-05 16:15:00,-1.5149674901606973,1.0515021459227558,47.09,46.6
2026-06-05 16:30:00,-1.4909279220262852,1.103896103896096,46.71,46.2
2026-06-05 16:45:00,-1.4807223718518725,1.1243243243243217,46.77,46.25
2026-06-05 17:00:00,-1.2395080876417788,1.6810344827586254,47.18,46.4
2026-06-05 17:15:00,-1.2385898505575186,1.6810344827586254,47.18,46.4
2026-06-05 17:30:00,-1.384954716802098,1.3390928725702134,46.92,46.3
2026-06-05 17:45:00,-1.3658200148699409,1.3807982740021485,46.99,46.35
2026-06-05 18:00:00,-1.5685151604118994,0.9071274298056098,46.72,46.3
2026-06-05 18:15:00,-1.3873431003253522,1.3246471226927348,46.66,46.05
2026-06-05 18:30:00,-1.2898546971311742,1.5485278080697995,46.56,45.85
2026-06-05 18:45:00,-1.383281748967176,1.3289760348583757,46.51,45.9
2026-06-05 19:00:00,-1.4020438181175112,1.2826086956521765,46.59,46.0
2026-06-05 19:15:00,-1.3734335826658073,1.3463626492942637,46.67,46.05
2026-06-05 19:30:00,-1.3909442398715315,1.3029315960912058,46.65,46.05
2026-06-05 19:45:00,-1.3891507414882265,1.304347826086949,46.6,46.0
2026-06-05 20:00:00,-1.285980434540412,1.5418023887079357,46.76,46.05
2026-06-05 20:15:00,-1.2943169932607952,1.5200868621064068,46.75,46.05
2026-06-05 20:30:00,-1.275392294355498,1.561822125813439,46.82,46.1
2026-06-05 20:45:00,-1.1897778988964518,1.7589576547231367,46.86,46.05
2026-06-05 21:00:00,-1.2922031118018844,1.5184381778741818,46.8,46.1
2026-06-05 21:15:00,-1.2926154405271704,1.5151515151515138,46.9,46.2
2026-06-05 21:30:00,-1.3101922496409377,1.4718614718614687,46.88,46.2
2026-06-05 21:45:00,-1.2139393517701877,1.693811074918572,46.83,46.05
2026-06-05 22:00:00,-1.3155413164426544,1.454940282301842,46.72,46.05
2026-06-05 22:15:00,-1.2485635940862905,1.6086956521739193,46.74,46.0
2026-06-05 22:30:00,-1.1527020982825424,1.8300653594771399,46.74,45.9
2026-06-05 22:45:00,-1.1145517863522136,1.9172113289760429,46.78,45.9
2026-06-05 23:00:00,-1.1529112151841558,1.8260869565217552,46.84,46.0
2026-06-05 23:15:00,-1.1521376674904173,1.8260869565217552,46.84,46.0
2026-06-05 23:30:00,-1.1700073182448483,1.7826086956521658,46.82,46.0
2026-06-06 10:00:00,-1.0997070191390717,1.9172113289760429,46.78,45.9
2026-06-06 10:15:00,-1.1486282440817828,1.8082788671023975,46.73,45.9
2026-06-06 10:30:00,-1.227250552186054,1.6339869281045694,46.65,45.9
2026-06-06 10:45:00,-1.2064813934044147,1.677559912854032,46.67,45.9
2026-06-06 11:00:00,-1.245291640506074,1.590413943355129,46.63,45.9
2026-06-06 11:15:00,-1.3038697548190066,1.4596949891067634,46.57,45.9
2026-06-06 11:30:00,-1.2027934826425446,1.6793893129770865,46.62,45.85
2026-06-06 11:45:00,-1.3429540572096785,1.3695652173913109,46.63,46.0
2026-06-06 12:00:00,-1.4308519980625765,1.1739130434782696,46.54,46.0
2026-06-06 12:15:00,-1.2591457645197444,1.5485278080697995,46.56,45.85
2026-06-06 12:30:00,-1.2795098951515202,1.501632208922743,46.64,45.95
2026-06-06 12:45:00,-1.2678543336362524,1.5250544662309462,46.6,45.9
2026-06-06 13:00:00,-1.326999388680211,1.392818280739938,46.59,45.95
2026-06-06 13:30:00,-1.3160189641799072,1.4145810663764857,46.6,45.95
2026-06-06 13:45:00,-1.324842696904819,1.392818280739938,46.59,45.95
2026-06-06 14:00:00,-1.2735728763069778,1.503267973856226,46.59,45.9
2026-06-06 14:15:00,-1.2923794174463896,1.4596949891067634,46.57,45.9
2026-06-06 14:30:00,-1.2212812600364562,1.613958560523443,46.59,45.85
2026-06-06 14:45:00,-1.2706567657331602,1.503267973856226,46.59,45.9
2026-06-06 15:00:00,-1.2498869302881797,1.5468409586056664,46.61,45.9
2026-06-06 15:15:00,-1.199477022969108,1.6557734204792895,46.66,45.9
2026-06-06 15:30:00,-1.1977926816586095,1.6575790621592201,46.61,45.85
2026-06-06 15:45:00,-1.2076415487038659,1.6339869281045694,46.65,45.9
2026-06-06 16:00:00,-1.1465533293555241,1.7666303162486185,46.66,45.85
2026-06-06 16:15:00,-1.1556704934837823,1.7448200654307522,46.65,45.85
2026-06-06 16:30:00,-1.1251765680188497,1.8102508178843957,46.68,45.85
2026-06-06 16:45:00,-1.204418575381816,1.6339869281045694,46.65,45.9
2026-06-06 17:00:00,-1.1738928551988763,1.6993464052287521,46.68,45.9
2026-06-06 17:15:00,-1.152438971443606,1.7448200654307522,46.65,45.85
2026-06-06 17:30:00,-1.2315791134919976,1.5686274509803866,46.62,45.9
2026-06-06 17:45:00,-1.1210690875385667,1.8102508178843957,46.68,45.85
2026-06-06 18:00:00,-1.1903934307388515,1.6557734204792895,46.66,45.9
2026-06-06 18:15:00,-1.1994284806048157,1.6339869281045694,46.65,45.9
2026-06-06 18:30:00,-1.2380826311748243,1.5468409586056664,46.61,45.9
2026-06-06 18:45:00,-1.2371629652230165,1.5468409586056664,46.61,45.9
2026-06-07 09:45:00,-1.3602468410252502,1.3289760348583757,46.51,45.9
2026-06-07 10:00:00,-1.3504759294251398,1.3463626492942637,46.67,46.05
2026-06-07 10:15:00,-1.077035725390165,1.8974918211559277,46.72,45.85
2026-06-07 10:30:00,-1.3371339013856998,1.3695652173913109,46.63,46.0
2026-06-07 10:45:00,-1.283119452295189,1.476655808903371,46.73,46.05
2026-06-07 11:00:00,-1.2928080341533899,1.454940282301842,46.72,46.05
2026-06-07 11:15:00,-1.2373208109215352,1.5652173913043521,46.72,46.0
2026-06-07 11:30:00,-1.1594037433613837,1.7211328976034945,46.69,45.9
2026-06-07 11:45:00,-1.3428154325501072,1.3478260869565162,46.62,46.0
2026-06-07 12:00:00,-1.146728989324256,1.7429193899782147,46.7,45.9
2026-06-07 12:15:00,-1.2550578138034556,1.521739130434785,46.7,46.0
2026-06-07 12:45:00,-1.210319578980285,1.6104461371055478,46.69,45.95
2026-06-07 13:00:00,-1.2094160179412117,1.6104461371055478,46.69,45.95
2026-06-07 13:15:00,-1.1969043910015027,1.6339869281045694,46.65,45.9
2026-06-07 13:30:00,-1.22825338487051,1.5686274509803866,46.62,45.9
2026-06-07 13:45:00,-1.3361685211365748,1.3478260869565162,46.62,46.0
2026-06-07 14:00:00,-1.1617861366027749,1.6993464052287521,46.68,45.9
2026-06-07 14:15:00,-1.3342019728051753,1.3478260869565162,46.62,46.0
2026-06-07 14:30:00,-1.3765912030474572,1.25950054288817,46.63,46.05
2026-06-07 14:45:00,-1.2875259623682012,1.4379084967320432,46.56,45.9
2026-06-07 15:00:00,-1.2328484071905266,1.5468409586056664,46.61,45.9
2026-06-07 15:15:00,-1.2763859484921534,1.4565217391304452,46.67,46.0
2026-06-07 15:30:00,-1.3288816274248363,1.3478260869565162,46.62,46.0
2026-06-07 15:45:00,-1.3498683828386933,1.3029315960912058,46.65,46.05
2026-06-07 16:00:00,-1.3487230859597474,1.3029315960912058,46.65,46.05
2026-06-07 16:15:00,-1.379621456125635,1.237785016286641,46.62,46.05
2026-06-07 16:30:00,-1.3890955470529496,1.2160694896851343,46.61,46.05
2026-06-07 17:00:00,-1.559540894243226,0.8667388949079147,46.55,46.15
2026-06-07 17:15:00,-1.4296186166989322,1.127982646420822,46.62,46.1
2026-06-07 17:30:00,-1.4070075402564877,1.1713665943600793,46.64,46.1
2026-06-07 17:45:00,-1.4377023888388423,1.1062906724511823,46.61,46.1
2026-06-07 18:00:00,-1.2972150213145937,1.3897937024972773,46.69,46.05
2026-06-07 18:15:00,-1.3395030621520292,1.3015184381778733,46.7,46.1
2026-06-07 18:30:00,-1.7652904128697366,0.4310344827586299,46.6,46.4
2026-06-07 18:45:00,-1.77410759998026,0.40860215053764026,46.69,46.5
2026-06-08 06:45:00,-1.6320795129293255,0.7335490830636449,46.69,46.35
2026-06-08 07:00:00,-1.2154664438639473,1.530172413793096,47.11,46.4
2026-06-08 07:15:00,-1.3506336007909396,1.268817204301076,47.09,46.5
2026-06-08 07:30:00,-1.4172474495116218,1.1385606874328769,47.08,46.55
2026-06-08 07:45:00,-1.4494544280955102,1.074113856068748,47.05,46.55
2026-06-08 08:00:00,-1.3327027760364727,1.2958963282937441,46.9,46.3
2026-06-08 08:15:00,-1.3083367320007162,1.3405405405405357,46.87,46.25
2026-06-08 08:30:00,-1.2967596246542714,1.3606911447084258,46.93,46.3
2026-06-08 08:45:00,-1.2708518966721314,1.4084507042253502,46.8,46.15
2026-06-08 09:00:00,-1.3837919610428446,1.189189189189177,46.8,46.25
2026-06-08 09:15:00,-1.336890700008681,1.2770562770562766,46.79,46.2
2026-06-08 09:30:00,-1.4369274542908514,1.0822510822510845,46.7,46.2
2026-06-08 09:45:00,-1.4230871255447564,1.1062906724511823,46.61,46.1
2026-06-08 10:00:00,-1.4633275009733078,1.0262008733624484,46.27,45.8
2026-06-08 10:15:00,-1.1873074409040685,1.5553121577217999,46.36,45.65
2026-06-08 10:30:00,-1.2691910104025768,1.3958560523446017,46.49,45.85
2026-06-08 10:45:00,-1.2900388880189337,1.3537117903930307,46.42,45.8
2026-06-08 11:00:00,-1.1512033620764923,1.619256017505455,46.44,45.7
2026-06-08 11:15:00,-1.138093186313715,1.6429353778751432,46.4,45.65
2026-06-08 11:30:00,-1.1695899190582044,1.5806805708013405,46.27,45.55
2026-06-08 11:45:00,-1.329598476446576,1.270536692223434,46.23,45.65
2026-06-08 12:00:00,-1.3072440992828385,1.3114754098360715,46.35,45.75
2026-06-08 12:15:00,-1.2933134637031347,1.3362541073384415,46.26,45.65
2026-06-08 12:30:00,-1.2809005949065737,1.3581599123767996,46.27,45.65
2026-06-08 12:45:00,-1.037278754867569,1.826182618261818,46.28,45.45
2026-06-08 13:00:00,-1.3806860090652915,1.1622807017543924,46.13,45.6
2026-06-08 13:15:00,-1.4224340987192818,1.0792951541850337,45.89,45.4
2026-06-08 13:30:00,-1.0929240610490512,1.7130144605116637,45.72,44.95
2026-06-08 13:45:00,-1.066091920420564,1.7633928571428648,45.59,44.8
2026-06-08 14:00:00,-1.0328159062463151,1.826280623608012,45.72,44.9
2026-06-08 14:15:00,-0.8475193035240619,2.182628062360803,45.88,44.9
2026-06-08 14:30:00,-0.8573696068678854,2.1627647714604237,45.82,44.85
2026-06-08 14:45:00,-0.8544108380442931,2.1675977653631273,45.72,44.75
2026-06-08 15:00:00,-0.3044773296255124,3.227272727272723,45.42,44.0
2026-06-08 15:15:00,-0.029450817590742036,3.7571592210767557,45.29,43.65
2026-06-08 15:30:00,0.23292197427141953,4.26267281105992,45.25,43.4
2026-06-08 15:45:00,0.2277600880144933,4.252873563218396,45.35,43.5
2026-06-08 16:00:00,0.3992830562813207,4.583333333333317,45.18,43.2
2026-06-08 16:15:00,0.15440667572071556,4.112149532710285,44.56,42.8
2026-06-08 16:30:00,0.6369273267783996,5.041031652989436,44.8,42.65
2026-06-08 16:45:00,0.6881651958603532,5.140186915887868,45.0,42.8
2026-06-08 17:00:00,0.12209411784358336,4.051522248243544,44.43,42.7
2026-06-08 17:15:00,0.012469664237487464,3.840749414519906,44.34,42.7
2026-06-08 17:30:00,0.36449838946193597,4.517647058823537,44.42,42.5
2026-06-08 17:45:00,0.39164803710043405,4.570082449941104,44.39,42.45
2026-06-08 18:00:00,-0.49087659292083635,2.8742514970059974,42.95,41.75
2026-06-08 18:15:00,-0.309745569222372,3.221957040572798,43.25,41.9
2026-06-08 18:30:00,-0.34234115317100305,3.159144893111643,43.43,42.1
2026-06-08 18:45:00,0.29825973620275276,4.389086595492286,44.0,42.15
2026-06-08 19:00:00,0.19611277207187516,4.1931684334511,44.23,42.45
2026-06-08 19:15:00,0.2750277465368538,4.3447461629279704,44.19,42.35
2026-06-08 19:30:00,-0.06642597211172901,3.6897767332549902,44.12,42.55
2026-06-08 19:45:00,-0.2746977825836297,3.290246768507643,43.95,42.55
2026-06-08 20:00:00,-0.2746087884272854,3.290246768507643,43.95,42.55
2026-06-08 20:15:00,-0.3668635135142374,3.113207547169816,43.72,42.4
2026-06-08 20:30:00,-0.37523231384919414,3.0969267139479895,43.61,42.3
2026-06-08 20:45:00,-0.1653631451691488,3.4988179669030783,43.78,42.3
2026-06-08 21:00:00,-0.19809674908036287,3.4360189573459543,43.65,42.2
2026-06-08 21:15:00,0.04432657332851909,3.9001189060642094,43.69,42.05
2026-06-08 21:30:00,-0.09459498266288166,3.6342042755344472,43.63,42.1
2026-06-08 21:45:00,-0.015397228401240828,3.7857142857143034,43.59,42.0
2026-06-08 22:00:00,-0.01706960448176649,3.78250591016549,43.9,42.3
2026-06-08 22:15:00,-0.15302894727308752,3.522458628841618,43.79,42.3
2026-06-08 22:30:00,-0.1718117699458463,3.486454652532389,43.93,42.45
2026-06-08 22:45:00,-0.18621376618775817,3.4588235294117586,43.97,42.5
2026-06-08 23:00:00,-0.041515775669588466,3.7352245862884326,43.88,42.3
2026-06-08 23:15:00,-0.004378388901823648,3.8061465721040078,43.91,42.3
2026-06-08 23:30:00,-0.35678450672392414,3.1330977620730227,43.78,42.45
2026-06-09 06:45:00,-0.4746462263806693,2.907801418439715,43.53,42.3
2026-06-09 07:00:00,0.23569623143818297,4.263473053892208,43.53,41.75
2026-06-09 07:15:00,0.6723695213219409,5.097087378640763,43.3,41.2
2026-06-09 07:30:00,1.0592883903390755,5.836385836385838,43.34,40.95
2026-06-09 07:45:00,1.3598119679132594,6.411837237977802,43.15,40.55
2026-06-09 08:00:00,1.9079368231426241,7.462686567164178,43.2,40.2
2026-06-09 08:15:00,1.7402091633604173,7.146401985111672,43.18,40.3
2026-06-09 08:30:00,1.7076407039617973,7.0879801734820225,43.21,40.35
2026-06-09 08:45:00,1.6752589669570948,7.029702970297036,43.24,40.4
2026-06-09 09:00:00,1.960261677976342,7.5802469135802575,43.57,40.5
2026-06-09 09:15:00,1.541609722807067,6.781750924784213,43.3,40.55
2026-06-09 09:30:00,1.4801159821159475,6.666666666666665,43.2,40.5
2026-06-09 09:45:00,1.3675301229552446,6.453201970443345,43.22,40.6
2026-06-09 10:00:00,1.3015740454456663,6.328800988875138,43.01,40.45
2026-06-09 10:15:00,1.0445719338607704,5.837438423645325,42.97,40.6
2026-06-09 10:30:00,0.6833535478076516,5.145631067961154,43.32,41.2
2026-06-09 10:45:00,0.6260580366074076,5.036319612590812,43.38,41.3
2026-06-09 11:00:00,0.6381259054715097,5.059952038369309,43.81,41.7
2026-06-09 11:15:00,1.0222820516753013,5.797101449275366,43.8,41.4
2026-06-09 11:30:00,0.20059550202644144,4.2230130486358375,43.93,42.15
2026-06-09 11:45:00,-0.0033828464756303065,3.83233532934133,43.35,41.75
2026-06-09 12:00:00,0.2756163105258905,4.366706875753912,43.26,41.45
2026-06-09 12:15:00,0.8700760911738289,5.505481120584665,43.31,41.05
2026-06-09 12:30:00,0.7755750053679876,5.325301204819288,43.71,41.5
2026-06-09 12:45:00,0.6489762829828287,5.083532219570408,44.03,41.9
2026-06-09 13:00:00,1.169313291639289,6.080760095011861,44.66,42.1
2026-06-09 13:15:00,1.347309060157315,6.423529411764695,45.23,42.5
2026-06-09 13:30:00,1.0898262876864184,5.932004689331771,45.18,42.65
2026-06-09 13:45:00,1.1000487906184553,5.952941176470583,45.03,42.5
2026-06-09 14:00:00,0.995922332094818,5.75471698113208,44.84,42.4
2026-06-09 14:15:00,0.8968891553876016,5.56603773584905,44.76,42.4
2026-06-09 14:30:00,1.2901359034348703,6.320754716981125,45.08,42.4
2026-06-09 14:45:00,0.6881887971104228,5.168800931315487,45.17,42.95
2026-06-09 15:00:00,0.7600638581828703,5.307068366164547,45.44,43.15
2026-06-09 15:15:00,1.0013867206330973,5.770114942528726,46.01,43.5
2026-06-09 15:30:00,1.1843786003195247,6.121979286536239,46.11,43.45
2026-06-09 15:45:00,0.7720537800206311,5.333333333333323,45.82,43.5
2026-06-09 16:00:00,1.1878816337374782,6.130884041331797,46.22,43.55
2026-06-09 16:15:00,1.3744260847796763,6.490218642117385,46.27,43.45
2026-06-09 16:30:00,1.5895632565845037,6.90531177829099,46.29,43.3
2026-06-09 16:45:00,1.6402401655987118,7.005780346820822,46.28,43.25
2026-06-09 17:00:00,1.8137316768048655,7.342657342657333,46.05,42.9
2026-06-09 17:15:00,2.3636766176119774,8.40613931523022,45.91,42.35
2026-06-09 17:30:00,2.2440378093169406,8.183962264150946,45.87,42.4
2026-06-09 17:45:00,2.329738049136585,8.357142857142863,45.51,42.0
2026-06-09 18:00:00,2.2414663941546937,8.194774346793343,45.55,42.1
2026-06-09 18:15:00,2.11736561981488,7.962085308056865,45.56,42.2
2026-06-09 18:30:00,2.419571545431122,8.554502369668239,45.81,42.2
2026-06-09 18:45:00,2.1315985288416477,8.004722550177101,45.74,42.35
2026-06-09 19:00:00,2.2110297985164813,8.165680473372783,45.7,42.25
2026-06-09 19:15:00,2.1025762400571177,7.962085308056865,45.56,42.2
2026-06-09 19:30:00,2.116336424042919,7.995283018867916,45.79,42.4
2026-06-09 19:45:00,2.256116169854521,8.274231678486998,45.8,42.3
2026-06-09 20:00:00,2.3127049470241707,8.392434988179676,45.85,42.3
2026-06-09 20:15:00,2.386191609074061,8.544378698224842,45.86,42.25
2026-06-09 20:30:00,2.40576269086625,8.591715976331372,45.88,42.25
2026-06-09 20:45:00,2.5753825883832566,8.93364928909952,45.97,42.2
2026-06-09 21:00:00,2.5738380032575976,8.941736028537473,45.81,42.05
2026-06-09 21:15:00,2.6824242477215443,9.166666666666679,45.85,42.0
2026-06-09 21:30:00,2.484403504593383,8.788598574821837,45.8,42.1
2026-06-09 21:45:00,2.5381132101147785,8.904761904761905,45.74,42.0
2026-06-09 22:00:00,2.7252174204904063,9.285714285714274,45.9,42.0
2026-06-09 22:15:00,2.6465795898347135,9.142857142857142,45.84,42.0
2026-06-09 22:30:00,2.3969971335543696,8.659549228944252,45.8,42.15
2026-06-09 22:45:00,2.2509334112484547,8.378698224852066,45.79,42.25
2026-06-09 23:00:00,2.2996958077987437,8.483412322274875,45.78,42.2
2026-06-09 23:15:00,2.2648469350780305,8.422301304863588,45.7,42.15
2026-06-09 23:30:00,2.480373454108775,8.859857482185273,45.83,42.1
2026-06-10 07:00:00,2.3274418726409625,8.564650059311973,45.76,42.15
2026-06-10 07:15:00,1.9672212675072323,7.853773584905666,45.73,42.4
2026-06-10 07:30:00,2.006838197470763,7.938388625592396,45.55,42.2
2026-06-10 07:45:00,2.191514668538314,8.313539192399055,45.6,42.1
2026-06-10 08:00:00,2.188817126814613,8.315412186379923,45.33,41.85
2026-06-10 08:15:00,2.4085728424640647,8.763505402160865,45.3,41.65
2026-06-10 08:30:00,2.075958731716772,8.104886769964237,45.35,41.95
2026-06-10 08:45:00,2.3900156399616446,8.742514970059867,45.4,41.75
2026-06-10 09:00:00,2.4355163865621625,8.843373493975903,45.17,41.5
2026-06-10 09:15:00,1.9295365651505312,7.833333333333337,45.29,42.0
2026-06-10 09:30:00,1.7570496640346867,7.491082045184316,45.2,42.05
2026-06-10 09:45:00,1.8022055599534406,7.586206896551739,45.24,42.05
2026-06-10 10:00:00,1.7498904566676423,7.485101311084619,45.09,41.95
2026-06-10 10:15:00,1.8267293905395559,7.644230769230775,44.78,41.6
2026-06-10 10:30:00,2.1057782127702,8.212560386473422,44.8,41.4
2026-06-10 10:45:00,1.9545084803245025,7.913148371531942,44.73,41.45
2026-06-10 11:00:00,2.4968090433375925,9.017199017198996,44.37,40.7
2026-06-10 11:15:00,2.273827096778141,8.574908647990265,44.57,41.05
2026-06-10 11:30:00,2.7657059344604784,9.583333333333343,44.71,40.8
2026-06-10 11:45:00,2.435559284672213,8.924205378973094,44.55,40.9
2026-06-10 12:00:00,2.319220010961987,8.69671132764922,44.62,41.05
2026-06-10 12:15:00,2.315035730265121,8.69671132764922,44.62,41.05
2026-06-10 12:30:00,2.3443512473503874,8.765133171912854,44.92,41.3
2026-06-10 12:45:00,2.3860199922118372,8.859223300970864,44.85,41.2
2026-06-10 13:00:00,2.583603941975047,9.273607748184043,45.13,41.3
2026-06-10 13:15:00,2.707063073945264,9.538834951456309,45.13,41.2
2026-06-10 13:30:00,2.448906688411463,9.020556227327692,45.08,41.35
2026-06-10 13:45:00,2.356695732879601,8.840579710144937,45.06,41.4
2026-06-10 14:00:00,2.083932090890493,8.2874251497006,45.21,41.75
2026-06-10 14:15:00,2.085615430382005,8.297362110311735,45.16,41.7
2026-06-10 14:30:00,2.0455438534578865,8.22115384615385,45.02,41.6
2026-06-10 14:45:00,2.3161199534494354,8.78640776699029,44.82,41.2
2026-06-10 15:00:00,2.2164937218848157,8.588807785888086,44.63,41.1
2026-06-10 15:15:00,2.314749545658583,8.800000000000008,44.88,41.25
2026-06-10 15:30:00,2.270466771769096,8.71670702179177,44.9,41.3
2026-06-10 15:45:00,2.39357472946899,8.98058252427183,44.9,41.2
2026-06-10 16:00:00,2.414643503638212,9.033816425120778,45.14,41.4
2026-06-10 16:15:00,2.3186004652124415,8.843373493975903,45.17,41.5
2026-06-10 16:30:00,2.372229301801485,8.96385542168674,45.22,41.5
2026-06-10 16:45:00,2.288436594583383,8.798076923076925,45.26,41.6
2026-06-10 17:00:00,2.096209358573741,8.404761904761916,45.53,42.0
2026-06-10 17:15:00,2.001927490399906,8.21428571428573,45.45,42.0
2026-06-10 17:30:00,2.8072644850864164,9.907407407407387,47.48,43.2
2026-06-10 17:45:00,2.568360168185843,9.419953596287689,47.16,43.1
2026-06-10 18:00:00,2.322553179584323,8.914549653579673,47.16,43.3
2026-06-10 18:15:00,2.081460930571945,8.41618497109826,46.89,43.25
2026-06-10 18:30:00,2.39981985934073,9.093023255813936,46.91,43.0
2026-06-10 18:45:00,2.399325346910482,9.101516919486574,46.75,42.85
2026-06-10 19:00:00,2.0666892758316155,8.408826945412319,46.67,43.05
2026-06-10 19:15:00,1.9995472352575,8.273464658169182,46.72,43.15
2026-06-10 19:30:00,2.225633364847115,8.757259001161444,46.82,43.05
2026-06-10 19:45:00,2.054453612392759,8.402777777777759,46.83,43.2
2026-06-10 20:00:00,2.014125564117231,8.323699421965314,46.85,43.25
2026-06-10 20:15:00,2.092292823093111,8.49537037037036,46.87,43.2
2026-06-10 20:30:00,2.149917191407614,8.6242774566474,46.98,43.25
2026-06-10 20:45:00,2.019503532417172,8.354430379746812,47.08,43.45
2026-06-10 21:00:00,2.0662218408401403,8.459770114942522,47.18,43.5
2026-06-10 21:15:00,2.1528511357004136,8.650519031141869,47.1,43.35
2026-06-10 21:30:00,2.072035379405202,8.48554913294799,46.92,43.25
2026-06-10 21:45:00,2.1387549648704116,8.634259259259247,46.93,43.2
